timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1771677000000,67968.00000000,68036.41000000,67915.00000000,68031.31000000,47.07137000,1771677899999,3199596.65807850,14036,24.10574000,1638771.24514690,0
1771677900000,68031.30000000,68218.20000000,68031.30000000,68203.42000000,91.05412000,1771678799999,6202952.48657150,20533,56.57662000,3854076.81936850,0
1771678800000,68203.42000000,68203.42000000,68130.53000000,68147.29000000,43.00446000,1771679699999,2931347.85437440,13131,14.02015000,955650.81894390,0
1771679700000,68147.29000000,68250.00000000,68106.89000000,68237.93000000,74.91840000,1771680599999,5108378.68158160,18416,39.09139000,2665573.53830390,0
1771680600000,68237.92000000,68243.47000000,68167.61000000,68167.61000000,35.99476000,1771681499999,2454963.60731190,12570,17.08605000,1165353.94753840,0
1771681500000,68167.62000000,68260.00000000,68167.61000000,68259.99000000,48.34183000,1771682399999,3298024.33962830,11806,31.38528000,2141300.86908150,0
1771682400000,68259.99000000,68268.00000000,68180.53000000,68267.99000000,84.68817000,1771683299999,5778332.90846660,18320,45.10724000,3077672.14814840,0
1771683300000,68267.99000000,68644.00000000,68219.23000000,68432.80000000,430.60149000,1771684199999,29481227.84754760,56954,233.22549000,15965172.26063200,0
1771684200000,68432.80000000,68624.40000000,68415.71000000,68541.67000000,275.22000000,1771685099999,18862528.44144470,34905,155.27160000,10641858.08958240,0
1771685100000,68541.68000000,68586.48000000,68438.00000000,68450.01000000,90.00778000,1771685999999,6166633.95656830,23603,35.70604000,2446058.19298710,0
1771686000000,68450.01000000,68520.10000000,68422.32000000,68489.47000000,66.31677000,1771686899999,4540203.81112170,18451,41.86260000,2865900.28935930,0
1771686900000,68489.47000000,68570.00000000,68453.60000000,68453.61000000,66.19596000,1771687799999,4534633.35077260,17067,30.81286000,2110987.02145870,0
1771687800000,68453.61000000,68698.70000000,68417.00000000,68631.72000000,197.82591000,1771688699999,13558146.53533420,31224,120.58121000,8265072.81883530,0
1771688700000,68631.72000000,68696.63000000,68594.74000000,68615.00000000,97.30576000,1771689599999,6679479.04753060,21583,48.35846000,3319453.84322030,0
1771689600000,68615.01000000,68630.76000000,68309.16000000,68356.78000000,217.00785000,1771690499999,14848002.66991840,45592,88.35781000,6044074.57492630,0
1771690500000,68356.77000000,68356.77000000,68101.78000000,68274.36000000,241.21261000,1771691399999,16455784.46775890,38438,109.27893000,7454663.75164680,0
1771691400000,68274.37000000,68356.01000000,68138.00000000,68356.00000000,157.82279000,1771692299999,10769597.20167580,24799,106.85715000,7291919.37976170,0
1771692300000,68356.00000000,68356.01000000,68310.54000000,68322.60000000,42.45595000,1771693199999,2901234.45510010,11527,19.66851000,1344001.71673790,0
1771693200000,68322.61000000,68349.26000000,68200.00000000,68264.45000000,56.90234000,1771694099999,3885266.98700020,17129,27.43540000,1873171.85718820,0
1771694100000,68264.46000000,68322.70000000,68208.06000000,68283.38000000,42.32045000,1771694999999,2889413.41056640,19009,19.77513000,1350084.88303360,0
1771695000000,68283.37000000,68474.01000000,68264.38000000,68425.60000000,65.96034000,1771695899999,4509886.10876900,17043,39.78219000,2720408.96425970,0
1771695900000,68425.60000000,68469.61000000,68393.10000000,68437.45000000,47.04702000,1771696799999,3219372.83138880,15272,20.67359000,1414684.57674470,0
1771696800000,68437.45000000,68445.00000000,68383.08000000,68407.61000000,28.44931000,1771697699999,1946568.11284180,11769,10.34675000,707946.13828540,0
1771697700000,68407.62000000,68558.20000000,68407.62000000,68490.45000000,108.72128000,1771698599999,7447179.32216180,16117,53.15793000,3641107.84435970,0
1771698600000,68490.45000000,68579.72000000,68489.12000000,68546.03000000,73.73466000,1771699499999,5053244.69099210,17468,35.70177000,2446668.21638000,0
1771699500000,68546.04000000,68644.00000000,68494.22000000,68574.00000000,109.37737000,1771700399999,7502106.98338000,16395,57.36683000,3934586.52324400,0
1771700400000,68573.99000000,68658.50000000,68528.60000000,68591.34000000,76.43122000,1771701299999,5243435.45844350,14510,34.85958000,2391773.11852240,0
1771701300000,68591.34000000,68622.04000000,68540.57000000,68573.68000000,51.94559000,1771702199999,3562955.87591180,11818,20.74521000,1422930.06127550,0
1771702200000,68573.68000000,68649.08000000,68563.65000000,68627.16000000,52.30738000,1771703099999,3588465.21090570,11345,23.64988000,1622412.35225920,0
1771703100000,68627.15000000,68627.15000000,68526.81000000,68543.51000000,38.46823000,1771703999999,2637801.16749800,8173,11.79840000,808973.09135680,0
1771704000000,68543.51000000,68551.14000000,68478.36000000,68489.18000000,54.36584000,1771704899999,3724473.29040560,10579,20.85376000,1428462.22181040,0
1771704900000,68489.18000000,68605.63000000,68488.99000000,68565.05000000,82.99499000,1771705799999,5689621.95784950,11998,57.07117000,3911974.43012680,0
1771705800000,68565.05000000,68571.03000000,68322.68000000,68385.30000000,109.22839000,1771706699999,7473705.66264950,14124,30.13930000,2061862.04038090,0
1771706700000,68385.29000000,68417.65000000,68190.00000000,68211.19000000,122.78314000,1771707599999,8385005.67016390,18383,34.83983000,2379384.75358820,0
1771707600000,68211.19000000,68346.35000000,68183.10000000,68291.03000000,81.16492000,1771708499999,5539963.42708200,17905,34.07107000,2325848.37550230,0
1771708500000,68291.03000000,68372.30000000,68278.89000000,68345.55000000,36.54383000,1771709399999,2497287.67031480,11812,16.73957000,1143911.82861810,0
1771709400000,68345.55000000,68377.97000000,68288.30000000,68289.88000000,32.37447000,1771710299999,2212332.13205740,10326,8.14889000,556885.41085810,0
1771710300000,68289.88000000,68390.93000000,68289.65000000,68379.95000000,20.54495000,1771711199999,1404230.61631680,7783,12.20113000,833899.98342050,0
1771711200000,68379.95000000,68437.56000000,68221.54000000,68251.30000000,57.66558000,1771712099999,3942344.15360440,16047,26.94083000,1842019.74082550,0
1771712100000,68251.30000000,68324.75000000,68244.52000000,68263.55000000,48.29719000,1771712999999,3297832.89703160,12998,21.48964000,1467440.91243500,0
1771713000000,68263.55000000,68289.78000000,67966.00000000,68099.02000000,131.05771000,1771713899999,8926269.34763890,31508,44.77907000,3049920.76930050,0
1771713900000,68099.02000000,68181.50000000,67900.00000000,67972.00000000,141.70870000,1771714799999,9637981.76248810,36542,60.43885000,4109888.23346460,0
1771714800000,67972.00000000,68017.28000000,67941.02000000,67950.48000000,58.34060000,1771715699999,3966025.57136310,28211,28.73626000,1953402.43143690,0
1771715700000,67950.48000000,68095.53000000,67950.47000000,68075.77000000,39.71879000,1771716599999,2702218.17526390,14369,21.12990000,1437547.67508810,0
1771716600000,68075.77000000,68124.54000000,68054.66000000,68058.00000000,42.32487000,1771717499999,2881940.81462230,12143,17.72347000,1206862.20407310,0
1771717500000,68057.99000000,68062.09000000,67973.68000000,67975.93000000,62.43229000,1771718399999,4245812.21858890,19123,30.32532000,2062307.11155940,0
1771718400000,67975.93000000,68037.43000000,67939.74000000,68015.09000000,70.97327000,1771719299999,4825816.05794820,21107,41.31289000,2809150.90029370,0
1771719300000,68015.08000000,68060.40000000,67809.78000000,67856.03000000,114.51834000,1771720199999,7775741.74274770,29548,46.55340000,3161188.10662370,0
1771720200000,67856.03000000,67931.16000000,67841.36000000,67846.01000000,61.16487000,1771721099999,4152249.98592650,18909,32.50986000,2206956.42699690,0
1771721100000,67846.01000000,67962.60000000,67844.00000000,67946.00000000,47.94903000,1771721999999,3255058.43453900,14158,31.32366000,2126486.01145350,0
1771722000000,67946.00000000,68081.26000000,67945.99000000,68033.38000000,76.14433000,1771722899999,5179335.28873150,16747,52.91647000,3599378.69261360,0
1771722900000,68033.38000000,68116.60000000,68010.14000000,68116.60000000,91.61801000,1771723799999,6237231.07802950,14784,42.43733000,2888733.01826870,0
1771723800000,68116.60000000,68156.94000000,68039.36000000,68126.46000000,53.68981000,1771724699999,3656399.42514600,14076,35.12248000,2391894.98166870,0
1771724700000,68126.45000000,68171.46000000,68093.98000000,68159.31000000,43.63902000,1771725599999,2973416.91274870,10346,18.51908000,1262047.15007420,0
1771725600000,68159.32000000,68222.16000000,68121.78000000,68215.41000000,53.78904000,1771726499999,3667057.38799520,17147,36.44748000,2484882.51233170,0
1771726500000,68215.41000000,68215.41000000,68051.32000000,68056.09000000,31.44238000,1771727399999,2141557.78244030,10991,14.76474000,1005485.70609660,0
1771727400000,68056.10000000,68116.67000000,67980.53000000,67983.82000000,106.68940000,1771728299999,7258588.78116850,18577,52.29440000,3557605.58767100,0
1771728300000,67983.82000000,68031.61000000,67872.76000000,67909.68000000,97.49799000,1771729199999,6624593.47262530,15366,32.23729000,2190420.98713640,0
1771729200000,67909.67000000,68022.98000000,67906.18000000,68018.00000000,43.96950000,1771730099999,2988979.24740210,18080,25.28784000,1718831.09112510,0
1771730100000,68018.01000000,68040.05000000,67824.90000000,67968.68000000,131.89863000,1771730999999,8953941.41147260,34962,43.11819000,2928033.99955260,0
1771731000000,67968.68000000,67992.91000000,67898.36000000,67992.90000000,53.29280000,1771731899999,3621351.19164910,21634,29.32433000,1992717.47651500,0
1771731900000,67992.90000000,68062.03000000,67936.59000000,68041.43000000,36.20560000,1771732799999,2462273.16428010,17588,16.35306000,1112179.56237810,0
1771732800000,68041.42000000,68086.00000000,68030.52000000,68069.63000000,42.67004000,1771733699999,2903916.72468090,12660,28.13395000,1914579.37480530,0
1771733700000,68069.63000000,68069.63000000,67973.41000000,68013.40000000,30.94123000,1771734599999,2104857.97657000,22591,9.22781000,627631.85728400,0
1771734600000,68013.41000000,68047.00000000,67966.52000000,67987.14000000,50.86462000,1771735499999,3458796.68161270,19338,21.98219000,1494786.85935890,0
1771735500000,67987.15000000,68006.51000000,67973.38000000,67983.50000000,75.08680000,1771736399999,5105475.39082900,15706,36.28982000,2467497.16529160,0
1771736400000,67983.50000000,68011.75000000,67881.81000000,67913.79000000,70.57533000,1771737299999,4794083.65955020,14140,24.13066000,1639132.42817770,0
1771737300000,67913.79000000,67964.22000000,67900.91000000,67947.88000000,24.43192000,1771738199999,1659635.20005090,9030,13.10099000,889886.78474620,0
1771738200000,67947.89000000,67947.89000000,67925.65000000,67940.10000000,15.76490000,1771739099999,1071035.13866250,4912,3.83995000,260872.71560360,0
1771739100000,67940.11000000,67977.52000000,67885.45000000,67977.52000000,43.99209000,1771739999999,2987488.10141690,12843,27.60621000,1874645.60731460,0
1771740000000,67977.52000000,68052.00000000,67972.89000000,68046.27000000,54.96727000,1771740899999,3739425.52854980,14684,35.10172000,2388028.83049760,0
1771740900000,68046.27000000,68178.79000000,68020.28000000,68116.50000000,117.21205000,1771741799999,7984262.07155830,14916,79.97958000,5447794.45036530,0
1771741800000,68116.50000000,68174.41000000,68056.24000000,68058.61000000,61.81610000,1771742699999,4209540.00889990,19265,20.63191000,1405133.17885730,0
1771742700000,68058.62000000,68087.31000000,68038.13000000,68038.13000000,69.09700000,1771743599999,4702858.21909420,15948,24.17670000,1645563.35267030,0
1771743600000,68038.14000000,68038.14000000,67990.50000000,68036.27000000,90.02454000,1771744499999,6123340.80193290,20442,24.94360000,1696573.22267980,0
1771744500000,68036.27000000,68038.94000000,68000.00000000,68023.58000000,51.08253000,1771745399999,3474575.74446510,13553,13.64107000,927798.43465220,0
1771745400000,68023.59000000,68095.57000000,68015.96000000,68085.95000000,53.08890000,1771746299999,3612916.82638750,11382,16.01395000,1089808.25339050,0
1771746300000,68085.96000000,68085.96000000,68001.00000000,68005.30000000,72.17668000,1771747199999,4911034.01826930,13421,19.48754000,1325799.90936670,0
1771747200000,68005.30000000,68019.46000000,67980.00000000,67986.78000000,26.63084000,1771748099999,1810800.31693480,10742,9.83002000,668396.70348890,0
1771748100000,67986.78000000,68006.00000000,67912.02000000,67963.26000000,50.13522000,1771748999999,3407529.52784650,15057,15.09837000,1026375.94383110,0
1771749000000,67963.26000000,67993.93000000,67926.40000000,67959.13000000,59.14555000,1771749899999,4019633.53259840,18365,21.23634000,1443146.95620350,0
1771749900000,67959.12000000,67988.58000000,67946.11000000,67950.10000000,47.74929000,1771750799999,3245115.39939170,14669,11.42533000,776445.04880680,0
1771750800000,67950.11000000,68043.04000000,67948.74000000,68043.03000000,55.84515000,1771751699999,3796956.70967630,16656,20.58218000,1399394.92583780,0
1771751700000,68043.03000000,68054.82000000,68014.22000000,68024.11000000,33.74272000,1771752599999,2295592.11851560,15806,12.37187000,841674.42354620,0
1771752600000,68024.11000000,68053.14000000,67988.85000000,68050.56000000,34.74015000,1771753499999,2363294.70271590,13733,18.18346000,1237011.45774160,0
1771753500000,68050.57000000,68101.46000000,68050.57000000,68053.32000000,48.73701000,1771754399999,3317852.72549250,14203,17.64316000,1201043.88468970,0
1771754400000,68053.33000000,68053.33000000,68012.78000000,68045.41000000,29.36674000,1771755299999,1997916.34551800,8066,9.22253000,627440.37442650,0
1771755300000,68045.42000000,68126.40000000,68030.02000000,68090.44000000,65.34428000,1771756199999,4448653.52232880,15004,28.36642000,1931198.38730750,0
1771756200000,68090.43000000,68138.00000000,68078.03000000,68099.36000000,72.90700000,1771757099999,4965545.33350360,13198,42.14843000,2870772.09940930,0
1771757100000,68099.37000000,68153.20000000,68096.67000000,68129.56000000,37.30841000,1771757999999,2541759.52774300,8554,18.02726000,1228148.97825600,0
1771758000000,68129.57000000,68243.44000000,68129.56000000,68207.60000000,72.75073000,1771758899999,4961675.63537070,16514,48.79396000,3327572.69977510,0
1771758900000,68207.61000000,68245.00000000,68200.00000000,68231.00000000,36.44575000,1771759799999,2486364.69694550,10257,18.46259000,1259524.52035890,0
1771759800000,68230.99000000,68238.13000000,68157.74000000,68186.45000000,33.47703000,1771760699999,2283438.85283050,9644,11.04035000,752880.01122470,0
1771760700000,68186.46000000,68219.98000000,68186.45000000,68219.97000000,28.81550000,1771761599999,1965196.51395720,5975,18.78907000,1281436.71657770,0
1771761600000,68219.97000000,68232.40000000,67977.96000000,68012.16000000,131.14341000,1771762499999,8923337.81797540,33675,49.97949000,3400438.31546960,0
1771762500000,68012.17000000,68086.00000000,67980.30000000,68077.15000000,48.93773000,1771763399999,3330007.24778050,27112,23.48923000,1598236.79993920,0
1771763400000,68077.15000000,68077.16000000,67892.40000000,67892.40000000,123.08558000,1771764299999,8364417.55872060,36973,34.86843000,2369733.66117100,0
1771764300000,67892.41000000,67980.00000000,67871.59000000,67928.22000000,69.26144000,1771765199999,4705557.21756050,24800,25.52318000,1733944.84020030,0
1771765200000,67928.23000000,68013.50000000,67928.23000000,67988.56000000,54.84757000,1771766099999,3728146.88073810,22397,33.48770000,2276174.03764340,0
1771766100000,67988.56000000,68040.80000000,67923.78000000,67930.51000000,51.78669000,1771766999999,3520074.79210280,18441,18.92806000,1286597.50367620,0
1771767000000,67930.52000000,67973.85000000,67571.08000000,67633.61000000,372.69979000,1771767899999,25240797.22378470,82147,141.80628000,9602664.83747170,0
1771767900000,67633.62000000,67712.33000000,67593.38000000,67652.38000000,200.26063000,1771768799999,13546168.98436210,45103,100.53804000,6800324.43317800,0
1771768800000,67652.38000000,67671.28000000,67468.24000000,67650.31000000,174.33408000,1771769699999,11779444.88055660,52658,64.53873000,4361216.68291340,0
1771769700000,67650.32000000,67680.00000000,67573.48000000,67626.45000000,86.24391000,1771770599999,5831968.46643270,27619,28.48951000,1926639.48447590,0
1771770600000,67626.45000000,67682.47000000,67398.23000000,67440.00000000,200.96313000,1771771499999,13572934.39637090,41938,79.41923000,5365517.27311110,0
1771771500000,67440.01000000,67571.27000000,67353.75000000,67443.89000000,364.02965000,1771772399999,24551999.41211470,66761,155.46581000,10487495.74242720,0
1771772400000,67443.89000000,67486.76000000,67303.50000000,67413.99000000,186.43112000,1771773299999,12563663.68728480,52252,72.27737000,4870406.50407240,0
1771773300000,67414.00000000,67609.00000000,67341.80000000,67599.03000000,136.90391000,1771774199999,9238871.95698620,37236,71.38437000,4817033.62707200,0
1771774200000,67599.03000000,67813.20000000,67540.34000000,67777.51000000,258.09365000,1771775099999,17470659.44249310,55840,119.69251000,8102740.96254070,0
1771775100000,67777.52000000,67810.96000000,67669.91000000,67684.14000000,72.21102000,1771775999999,4891716.24213690,25448,25.92496000,1756244.43647330,0
1771776000000,67684.15000000,67718.13000000,67572.39000000,67581.60000000,86.74336000,1771776899999,5867366.01947130,26294,28.39726000,1920848.20819330,0
1771776900000,67581.60000000,67631.96000000,67534.99000000,67535.74000000,88.74429000,1771777799999,5996707.42112750,25062,57.69286000,3898249.61376590,0
1771777800000,67535.74000000,67575.86000000,67513.83000000,67569.39000000,49.94996000,1771778699999,3374156.45622290,21407,30.08772000,2032442.07302030,0
1771778700000,67569.40000000,67652.00000000,67566.20000000,67632.76000000,73.83959000,1771779599999,4993253.03708830,19503,51.46003000,3479885.68350580,0
1771779600000,67632.76000000,67635.22000000,67530.67000000,67571.29000000,78.72571000,1771780499999,5321410.92190020,16925,45.89452000,3101934.44876920,0
1771780500000,67571.30000000,67576.04000000,67496.26000000,67496.27000000,71.03417000,1771781399999,4797682.56692210,17514,33.64219000,2272319.06901880,0
1771781400000,67496.26000000,67538.85000000,67190.00000000,67260.75000000,409.26274000,1771782299999,27534176.98258180,68567,169.23174000,11384314.55608160,0
1771782300000,67260.75000000,67401.59000000,67260.75000000,67384.49000000,132.07920000,1771783199999,8893231.16784850,37615,66.62726000,4486201.40804920,0
1771783200000,67384.48000000,67426.29000000,67331.26000000,67403.06000000,127.42071000,1771784099999,8586207.21481150,28221,78.22714000,5271543.44580030,0
1771784100000,67403.05000000,67461.41000000,67329.36000000,67340.58000000,74.96617000,1771784999999,5052710.87420700,23432,43.08047000,2903673.53029040,0
1771785000000,67340.58000000,67387.06000000,67313.54000000,67376.13000000,71.99805000,1771785899999,4849067.13216330,20105,39.55400000,2663902.02622950,0
1771785900000,67376.13000000,67451.24000000,67376.13000000,67422.62000000,88.14212000,1771786799999,5942008.32732300,18585,50.12482000,3379033.78152430,0
1771786800000,67422.63000000,67484.00000000,67403.37000000,67411.89000000,57.55203000,1771787699999,3882155.59002040,19512,35.77311000,2413004.43180280,0
1771787700000,67411.89000000,67463.39000000,67410.00000000,67433.58000000,47.42919000,1771788599999,3198311.31354960,14827,30.21873000,2037696.26889550,0
1771788600000,67433.58000000,67488.70000000,67414.45000000,67484.41000000,62.28623000,1771789499999,4202013.93296010,16037,42.58750000,2873085.45892300,0
1771789500000,67484.40000000,67484.40000000,67414.00000000,67428.32000000,55.48852000,1771790399999,3742361.29759490,12550,37.59073000,2535236.78858290,0
1771790400000,67428.32000000,67458.76000000,67366.83000000,67385.78000000,57.03342000,1771791299999,3845112.62659240,15591,36.12218000,2435270.26469540,0
1771791300000,67385.77000000,67491.96000000,67385.77000000,67450.55000000,50.85978000,1771792199999,3429957.88236600,17006,39.09531000,2636476.18502860,0
1771792200000,67450.55000000,67453.22000000,67397.20000000,67414.14000000,69.30649000,1771793099999,4672924.07818240,15569,35.49767000,2393250.90122340,0
1771793100000,67414.15000000,67486.68000000,67350.00000000,67401.74000000,95.30395000,1771793999999,6424085.99828880,25419,55.62831000,3749903.70641310,0
1771794000000,67401.74000000,67480.70000000,67401.74000000,67447.92000000,55.99478000,1771794899999,3776834.55363310,14006,42.18936000,2845605.08717200,0
1771794900000,67447.93000000,67513.60000000,67447.92000000,67458.45000000,50.62965000,1771795799999,3416288.84514460,13463,36.44691000,2459264.22994330,0
1771795800000,67458.45000000,67617.25000000,67458.44000000,67591.14000000,79.05256000,1771796699999,5340466.18427200,23774,46.48619000,3140193.51017020,0
1771796700000,67591.14000000,67643.94000000,67585.50000000,67612.66000000,50.18617000,1771797599999,3393094.55484530,13214,38.59461000,2609353.54043410,0
1771797600000,67612.66000000,67616.98000000,67485.34000000,67510.40000000,88.62144000,1771798499999,5985944.00350220,14915,50.75990000,3428561.17674190,0
1771798500000,67510.40000000,67691.14000000,67510.40000000,67594.09000000,85.98689000,1771799399999,5811952.52471640,21040,51.95640000,3511351.07964170,0
1771799400000,67594.10000000,67710.80000000,67542.11000000,67679.27000000,100.00052000,1771800299999,6761719.22237050,26961,60.50529000,4090978.61484560,0
1771800300000,67679.27000000,67751.44000000,67656.00000000,67666.16000000,95.05493000,1771801199999,6435698.13701140,36510,54.11927000,3664006.86550470,0
1771801200000,67666.16000000,67726.19000000,67482.42000000,67497.03000000,118.80643000,1771802099999,8033607.40967670,43343,60.55119000,4094350.24107680,0
1771802100000,67497.03000000,67616.28000000,67469.58000000,67606.64000000,134.06644000,1771802999999,9054818.56647200,43084,83.70943000,5653256.32292970,0
1771803000000,67606.65000000,67606.65000000,67489.04000000,67508.55000000,73.32682000,1771803899999,4953539.41110580,33743,53.43708000,3609809.25614870,0
1771803900000,67508.55000000,67730.98000000,67495.66000000,67643.40000000,92.59383000,1771804799999,6260546.19729160,31412,73.15930000,4946694.92733850,0
1771804800000,67643.39000000,67684.86000000,67599.61000000,67627.55000000,66.70824000,1771805699999,4511481.13264590,35313,41.06045000,2776961.52963210,0
1771805700000,67627.55000000,67630.49000000,67400.00000000,67474.01000000,126.51792000,1771806599999,8540759.92112750,34489,79.77684000,5384840.96472110,0
1771806600000,67474.00000000,67474.00000000,67168.33000000,67180.25000000,159.80232000,1771807499999,10750919.40526620,48246,78.56635000,5285596.25256220,0
1771807500000,67180.24000000,67180.25000000,66715.01000000,66740.47000000,412.19843000,1771808399999,27610175.12583380,92082,166.07007000,11123320.53038820,0
1771808400000,66740.47000000,66740.47000000,65264.16000000,65481.74000000,2549.80869000,1771809299999,167900306.37441250,405238,1366.93738000,89964620.19942240,0
1771809300000,65481.74000000,65510.00000000,65000.00000000,65050.00000000,1491.06632000,1771810199999,97186790.70907360,360323,712.78397000,46468660.57803040,0
1771810200000,65050.00000000,65409.62000000,65006.11000000,65123.14000000,773.80503000,1771811099999,50452291.79686590,190059,426.05878000,27777640.73861820,0
1771811100000,65123.14000000,65171.00000000,64290.71000000,64427.65000000,2509.38204000,1771811999999,162388697.23381080,349970,1178.02680000,76211321.76347020,0
1771812000000,64427.64000000,64797.59000000,64325.98000000,64762.87000000,675.11760000,1771812899999,43594960.09996170,192247,358.62623000,23156323.24752790,0
1771812900000,64762.87000000,64811.58000000,64524.72000000,64759.75000000,419.83721000,1771813799999,27156671.16672780,125746,220.51898000,14262267.36309480,0
1771813800000,64759.75000000,64916.85000000,64685.93000000,64844.68000000,401.47421000,1771814699999,26022009.29013750,108013,260.25857000,16869546.77554920,0
1771814700000,64844.68000000,64890.70000000,64710.00000000,64783.56000000,346.82788000,1771815599999,22473637.40257320,79001,179.07273000,11603091.07799080,0
1771815600000,64783.56000000,65079.79000000,64773.31000000,64939.65000000,349.57153000,1771816499999,22697858.09260760,74548,212.31327000,13785501.83246090,0
1771816500000,64939.65000000,64939.65000000,64700.00000000,64769.26000000,279.55932000,1771817399999,18110587.00456280,56233,153.80536000,9962572.88639750,0
1771817400000,64769.26000000,65016.76000000,64721.68000000,65016.75000000,280.76071000,1771818299999,18212242.57040630,55180,180.75374000,11725550.57305000,0
1771818300000,65016.75000000,65016.76000000,64909.76000000,64934.17000000,180.22755000,1771819199999,11707169.29605440,41428,107.70375000,6995904.80219310,0
1771819200000,64934.18000000,65040.29000000,64828.62000000,65023.03000000,263.76164000,1771820099999,17131570.85426350,47739,169.21598000,10992479.37384410,0
1771820100000,65023.03000000,65023.03000000,64719.98000000,64778.13000000,180.14510000,1771820999999,11683829.60790290,38642,76.06035000,4932878.98157440,0
1771821000000,64778.14000000,64823.81000000,64685.64000000,64728.73000000,176.90826000,1771821899999,11455192.03165620,37286,79.09091000,5120983.89570300,0
1771821900000,64728.72000000,64830.80000000,64710.00000000,64808.31000000,172.04638000,1771822799999,11143406.93920610,25731,85.82286000,5558157.22896940,0
1771822800000,64808.31000000,65194.51000000,64796.85000000,65096.27000000,344.34908000,1771823699999,22376034.11754070,52134,195.35457000,12693414.14805880,0
1771823700000,65096.26000000,65294.80000000,64862.50000000,65044.73000000,468.48241000,1771824599999,30481650.75194920,67324,236.33672000,15392664.91046340,0
1771824600000,65044.73000000,65164.38000000,65015.12000000,65024.69000000,264.11672000,1771825499999,17192256.28470780,38704,157.88037000,10278748.80238140,0
1771825500000,65024.69000000,65086.06000000,64956.36000000,65070.90000000,138.24119000,1771826399999,8987687.73146900,37225,60.79015000,3952356.84752270,0
1771826400000,65070.90000000,65381.90000000,65033.90000000,65363.79000000,272.87906000,1771827299999,17802352.99970120,45001,176.94582000,11547124.79271890,0
1771827300000,65363.78000000,65456.55000000,65309.74000000,65310.00000000,255.26146000,1771828199999,16684884.48306910,55386,111.08185000,7260245.79340540,0
1771828200000,65310.00000000,65677.50000000,65283.80000000,65533.40000000,308.62059000,1771829099999,20225850.43251560,70706,155.67006000,10201898.49751670,0
1771829100000,65533.41000000,65802.09000000,65524.79000000,65757.32000000,248.32035000,1771829999999,16315552.67489680,62830,132.54151000,8707694.93304050,0
1771830000000,65757.33000000,65899.99000000,65697.50000000,65785.56000000,232.73677000,1771830899999,15315602.58203680,69099,128.03021000,8425557.55948380,0
1771830900000,65785.57000000,65833.81000000,65641.55000000,65689.65000000,222.40343000,1771831799999,14621790.44704310,48192,113.07965000,7434396.60595820,0
1771831800000,65689.65000000,66015.22000000,65683.71000000,65949.06000000,309.37217000,1771832699999,20379562.61564570,61082,209.81549000,13819095.45541030,0
1771832700000,65949.07000000,65991.46000000,65892.13000000,65958.94000000,262.18266000,1771833599999,17289975.71996900,30802,160.12622000,10559511.31566980,0
1771833600000,65958.94000000,65958.94000000,65700.00000000,65845.72000000,356.61855000,1771834499999,23472947.73674200,48900,123.07901000,8101252.33628540,0
1771834500000,65845.71000000,65873.17000000,65593.12000000,65682.68000000,230.47283000,1771835399999,15143665.15375450,54403,100.78258000,6621721.45280330,0
1771835400000,65682.69000000,65736.41000000,65579.71000000,65618.09000000,173.63336000,1771836299999,11396757.54058260,41329,68.06283000,4467538.11799010,0
1771836300000,65618.10000000,65696.94000000,65565.78000000,65676.44000000,134.82222000,1771837199999,8847536.82773370,33875,60.52786000,3971903.84674540,0
1771837200000,65676.44000000,65831.04000000,65672.76000000,65816.87000000,185.37186000,1771838099999,12194971.82136490,38095,90.33756000,5942243.77310260,0
1771838100000,65816.87000000,65874.60000000,65711.07000000,65844.09000000,152.12122000,1771838999999,10008822.01930510,35911,84.36158000,5551639.22736250,0
1771839000000,65844.09000000,66335.85000000,65823.01000000,66275.84000000,404.08986000,1771839899999,26741615.78208350,104693,235.46430000,15579377.14944980,0
1771839900000,66275.84000000,66456.50000000,66244.18000000,66404.91000000,233.37737000,1771840799999,15486830.09992540,76570,103.18614000,6847413.72298210,0
1771840800000,66404.92000000,66600.00000000,66296.17000000,66317.40000000,333.49047000,1771841699999,22151765.45736060,86713,111.68800000,7419733.01195770,0
1771841700000,66317.39000000,66511.51000000,66269.72000000,66363.25000000,169.66918000,1771842599999,11268156.41611770,47179,72.17641000,4793661.77158600,0
1771842600000,66363.25000000,66382.95000000,66220.00000000,66342.62000000,163.35451000,1771843499999,10832482.62044260,40094,69.29346000,4594790.46433330,0
1771843500000,66342.63000000,66410.00000000,66244.17000000,66319.69000000,122.52784000,1771844399999,8127593.53224530,36969,45.14796000,2994827.42638540,0
1771844400000,66319.69000000,66386.27000000,66249.44000000,66367.07000000,98.84931000,1771845299999,6556609.35453120,31634,37.61162000,2494545.98412980,0
1771845300000,66367.08000000,66487.37000000,66305.38000000,66325.30000000,127.44314000,1771846199999,8461801.54605760,36104,59.28895000,3937041.92936810,0
1771846200000,66325.31000000,66325.31000000,66114.30000000,66128.00000000,161.60298000,1771847099999,10699055.90164540,43567,51.48469000,3408407.54819190,0
1771847100000,66127.99000000,66221.44000000,66114.22000000,66207.23000000,146.55622000,1771847999999,9698521.76439580,38509,61.66126000,4080261.87055260,0
1771848000000,66207.23000000,66261.47000000,66162.57000000,66220.81000000,96.77124000,1771848899999,6406851.68760400,33476,36.64565000,2426316.31687840,0
